f4:d9:fb:d0:0f:21,57,11:17:27 AM,real,31316
f4:d9:fb:d0:05:21,67,11:17:27 AM,real,31316
f4:d9:fb:d0:63:61,18,11:17:27 AM,real,31316
20:db:ab:92:99:ee,81,11:17:27 AM,real,31316
f4:d9:fb:d0:0f:2e,53,11:17:27 AM,real,31316
20:db:ab:92:9a:6e,82,11:17:27 AM,real,31316
70:5d:cc:01:ec:bc,24,11:17:27 AM,real,31316
88:36:6c:17:80:c4,22,11:17:27 AM,real,31316
70:5d:cc:72:2d:1e,29,11:17:27 AM,real,31316
00:08:9f:cc:1a:f0,22,11:17:27 AM,real,31316
54:a0:50:d8:20:68,43,11:17:27 AM,real,31316
70:5d:cc:61:0c:a4,65,11:17:27 AM,real,31316
72:5d:cc:41:ec:bc,35,11:17:27 AM,real,31316
fe:3f:db:b9:7a:0f,40,11:17:27 AM,real,31316
88:36:6c:c1:04:44,26,11:18:37 AM,real,31317
20:db:ab:92:9a:65,29,11:18:37 AM,real,31317
f4:d9:fb:d2:7e:05,40,11:18:37 AM,real,31317
f4:d9:fb:d0:0f:25,83,11:18:37 AM,real,31317
f4:d9:fb:d0:05:25,60,11:18:37 AM,real,31317
20:db:ab:92:a1:25,50,11:18:37 AM,real,31317
f4:d9:fb:d0:0a:aa,81,11:18:37 AM,real,31317
20:db:ab:92:a1:2a,80,11:18:37 AM,real,31317
f4:d9:fb:cf:d1:aa,46,11:18:37 AM,real,31317
f4:d9:fb:d0:05:2a,62,11:18:37 AM,real,31317
f4:d9:fb:d0:18:aa,53,11:18:37 AM,real,31317
f4:d9:fb:d6:04:8a,31,11:18:37 AM,real,31317
f4:d9:fb:d0:0a:2a,80,11:18:37 AM,real,31317
f4:d9:fb:d0:12:aa,87,11:18:37 AM,real,31317
f4:d9:fb:d0:0f:2a,85,11:18:37 AM,real,31317
20:db:ab:92:97:ca,50,11:18:37 AM,real,31317
20:db:ab:92:9a:6a,46,11:18:37 AM,real,31317
f4:d9:fb:d0:44:ea,50,11:18:37 AM,real,31317
20:db:ab:92:9a:64,33,11:18:37 AM,real,31317
f4:d9:fb:d0:0f:24,83,11:18:37 AM,real,31317
f4:d9:fb:d0:05:24,60,11:18:37 AM,real,31317
f4:d9:fb:cf:fa:a4,40,11:18:37 AM,real,31317
20:db:ab:92:a1:24,50,11:18:37 AM,real,31317
20:db:ab:92:a1:2b,75,11:18:37 AM,real,31317
f4:d9:fb:cf:d1:ab,43,11:18:37 AM,real,31317
f4:d9:fb:d0:05:2b,65,11:18:37 AM,real,31317
f4:d9:fb:d0:18:ab,50,11:18:37 AM,real,31317
f4:d9:fb:d6:04:8b,31,11:18:37 AM,real,31317
f4:d9:fb:d0:0a:2b,81,11:18:37 AM,real,31317
f4:d9:fb:d0:12:ab,87,11:18:37 AM,real,31317
20:db:ab:92:9a:6b,53,11:18:37 AM,real,31317
20:db:ab:92:97:cb,43,11:18:37 AM,real,31317
f4:d9:fb:d0:0f:2b,84,11:18:37 AM,real,31317
f4:d9:fb:d0:44:eb,50,11:18:37 AM,real,31317
20:db:ab:92:9a:63,33,11:18:37 AM,real,31317
f4:d9:fb:d0:0f:23,83,11:18:37 AM,real,31317
f4:d9:fb:d0:05:23,57,11:18:37 AM,real,31317
f4:d9:fb:cf:fa:a3,40,11:18:37 AM,real,31317
20:db:ab:92:a1:23,53,11:18:37 AM,real,31317
20:db:ab:92:a1:2c,80,11:18:37 AM,real,31317
f4:d9:fb:d0:0a:2c,81,11:18:37 AM,real,31317
20:db:ab:92:9a:6c,53,11:18:37 AM,real,31317
f4:d9:fb:d0:0f:2c,84,11:18:37 AM,real,31317
20:db:ab:92:9a:62,31,11:18:37 AM,real,31317
f4:d9:fb:d0:0f:22,83,11:18:37 AM,real,31317
f4:d9:fb:d0:05:22,60,11:18:37 AM,real,31317
f4:d9:fb:cf:fa:a2,35,11:18:37 AM,real,31317
20:db:ab:92:a1:22,50,11:18:37 AM,real,31317
20:db:ab:92:a1:2d,80,11:18:37 AM,real,31317
f4:d9:fb:d0:05:2d,65,11:18:37 AM,real,31317
f4:d9:fb:d0:18:ad,50,11:18:37 AM,real,31317
f4:d9:fb:d0:0a:2d,80,11:18:37 AM,real,31317
f4:d9:fb:d0:0f:2d,85,11:18:37 AM,real,31317
f4:d9:fb:d0:44:ed,46,11:18:37 AM,real,31317
f4:d9:fb:d2:8e:01,29,11:18:37 AM,real,31317
f4:d9:fb:d0:0f:21,81,11:18:37 AM,real,31317
20:db:ab:92:99:e1,60,11:18:37 AM,real,31317
f4:d9:fb:d0:05:21,53,11:18:37 AM,real,31317
f4:d9:fb:cf:97:61,24,11:18:37 AM,real,31317
f4:d9:fb:d0:18:ae,50,11:18:37 AM,real,31317
f4:d9:fb:d0:0f:2e,85,11:18:37 AM,real,31317
f4:d9:fb:d0:44:ee,46,11:18:37 AM,real,31317
20:db:ab:92:99:e9,78,11:18:37 AM,real,31317
f4:d9:fb:d0:18:ac,46,11:18:37 AM,real,31317
f4:d9:fb:d0:0f:29,83,11:18:37 AM,real,31317
f4:d9:fb:d0:14:6c,46,11:18:37 AM,real,31317
f4:d9:fb:d0:44:ec,50,11:18:37 AM,real,31317
f4:d9:fb:d0:44:e9,50,11:18:37 AM,real,31317
90:9f:33:f2:a6:6c,40,11:18:37 AM,real,31317
88:36:6c:94:06:9c,50,11:18:37 AM,real,31317
32:cd:a7:9f:52:d8,57,11:18:37 AM,real,31317
a8:5e:45:f2:b7:20,33,11:18:37 AM,real,31317
70:5d:cc:65:8e:5c,40,11:18:37 AM,real,31317
da:5d:e2:4a:f0:1f,35,11:18:37 AM,real,31317
88:36:6c:13:ee:f6,80,11:18:37 AM,real,31317
72:5d:cc:41:ec:bc,35,11:18:37 AM,real,31317
88:36:6c:57:03:7a,60,11:18:37 AM,real,31317
64:e5:99:55:f2:d4,40,11:18:37 AM,real,31317
88:36:6c:14:64:7a,29,11:18:37 AM,real,31317
86:25:19:29:9e:66,46,11:18:37 AM,real,31317
fe:3f:db:b9:7a:0f,35,11:18:37 AM,real,31317
20:db:ab:92:9a:64,22,11:19:52 AM,real,31317
f4:d9:fb:d0:0f:24,87,11:19:52 AM,real,31317
f4:d9:fb:cf:95:e4,22,11:19:52 AM,real,31317
20:db:ab:92:a1:24,26,11:19:52 AM,real,31317
f4:d9:fb:cf:97:64,43,11:19:52 AM,real,31317
f4:d9:fb:cf:cd:2b,46,11:19:52 AM,real,31317
f4:d9:fb:d0:0a:ab,80,11:19:52 AM,real,31317
20:db:ab:92:a1:2b,65,11:19:52 AM,real,31317
f4:d9:fb:d0:63:6b,50,11:19:52 AM,real,31317
f4:d9:fb:cf:97:6b,70,11:19:52 AM,real,31317
f4:d9:fb:d0:12:ab,78,11:19:52 AM,real,31317
f4:d9:fb:d0:44:eb,83,11:19:52 AM,real,31317
f4:d9:fb:d0:0f:2b,85,11:19:52 AM,real,31317
f4:d9:fb:d0:12:a5,80,11:19:52 AM,real,31317
f4:d9:fb:d0:0f:25,87,11:19:52 AM,real,31317
f4:d9:fb:cf:95:e5,22,11:19:52 AM,real,31317
20:db:ab:92:a1:25,26,11:19:52 AM,real,31317
f4:d9:fb:cf:97:65,46,11:19:52 AM,real,31317
f4:d9:fb:cf:cd:2a,46,11:19:52 AM,real,31317
f4:d9:fb:d0:3b:aa,18,11:19:52 AM,real,31317
f4:d9:fb:d0:0a:aa,80,11:19:52 AM,real,31317
20:db:ab:92:99:ea,60,11:19:52 AM,real,31317
f4:d9:fb:cf:d1:aa,26,11:19:52 AM,real,31317
f4:d9:fb:d0:05:2a,38,11:19:52 AM,real,31317
20:db:ab:92:a1:2a,62,11:19:52 AM,real,31317
f4:d9:fb:cf:97:6a,72,11:19:52 AM,real,31317
f4:d9:fb:d0:12:aa,75,11:19:52 AM,real,31317
e0:5f:b9:a3:5d:36,33,11:19:52 AM,real,31317
f4:d9:fb:d0:44:ea,82,11:19:52 AM,real,31317
f4:d9:fb:cf:d3:6a,50,11:19:52 AM,real,31317
f4:d9:fb:d0:0f:2a,85,11:19:52 AM,real,31317
20:db:ab:92:9a:63,20,11:19:52 AM,real,31317
f4:d9:fb:d0:0f:23,86,11:19:52 AM,real,31317
f4:d9:fb:cf:95:e3,24,11:19:52 AM,real,31317
20:db:ab:92:a1:23,26,11:19:52 AM,real,31317
f4:d9:fb:cf:97:63,46,11:19:52 AM,real,31317
f4:d9:fb:d0:0a:ac,80,11:19:52 AM,real,31317
f4:d9:fb:cf:97:6c,70,11:19:52 AM,real,31317
f4:d9:fb:d0:0f:2c,85,11:19:52 AM,real,31317
f4:d9:fb:d2:8e:01,29,11:19:52 AM,real,31317
f4:d9:fb:d0:0f:21,86,11:19:52 AM,real,31317
f4:d9:fb:cf:95:e1,18,11:19:52 AM,real,31317
20:db:ab:92:99:e1,35,11:19:52 AM,real,31317
f4:d9:fb:d0:05:21,33,11:19:52 AM,real,31317
f4:d9:fb:cf:97:61,35,11:19:52 AM,real,31317
f4:d9:fb:cf:cd:2e,46,11:19:52 AM,real,31317
f4:d9:fb:d0:05:2e,35,11:19:52 AM,real,31317
20:db:ab:92:9a:6e,62,11:19:52 AM,real,31317
f4:d9:fb:d0:0f:2e,85,11:19:52 AM,real,31317
f4:d9:fb:cf:d3:6e,38,11:19:52 AM,real,31317
f4:d9:fb:d0:0f:22,86,11:19:52 AM,real,31317
f4:d9:fb:cf:95:e2,18,11:19:52 AM,real,31317
20:db:ab:92:a1:22,29,11:19:52 AM,real,31317
f4:d9:fb:cf:97:62,43,11:19:52 AM,real,31317
f4:d9:fb:cf:cd:2d,50,11:19:52 AM,real,31317
f4:d9:fb:cf:97:6d,70,11:19:52 AM,real,31317
f4:d9:fb:d0:0f:2d,85,11:19:52 AM,real,31317
f4:d9:fb:cf:95:e6,20,11:19:52 AM,real,31317
f4:d9:fb:cf:cd:29,46,11:19:52 AM,real,31317
f4:d9:fb:d0:3b:a9,18,11:19:52 AM,real,31317
f4:d9:fb:d0:05:2c,43,11:19:52 AM,real,31317
e0:5f:b9:a3:5d:37,24,11:19:52 AM,real,31317
f4:d9:fb:d0:44:ec,82,11:19:52 AM,real,31317
f4:d9:fb:d0:44:e9,82,11:19:52 AM,real,31317
f4:d9:fb:d0:0f:29,85,11:19:52 AM,real,31317
20:db:ab:92:9a:69,38,11:19:52 AM,real,31317
00:08:9f:cc:1a:f0,40,11:19:52 AM,real,31317
32:cd:a7:9f:52:d8,35,11:19:52 AM,real,31317
88:36:6c:13:ee:f6,67,11:19:52 AM,real,31317
64:e5:99:9f:45:a2,57,11:19:52 AM,real,31317
da:5d:e2:4a:f0:1f,35,11:19:52 AM,real,31317
86:25:19:29:9e:66,38,11:19:52 AM,real,31317
20:db:ab:92:9a:65,22,11:21:48 AM,real,31156B
f4:d9:fb:d0:24:25,82,11:21:48 AM,real,31156B
f4:d9:fb:d3:ea:45,67,11:21:48 AM,real,31156B
f4:d9:fb:cf:d1:a5,43,11:21:48 AM,real,31156B
f4:d9:fb:cf:cd:65,43,11:21:48 AM,real,31156B
f4:d9:fb:d0:63:65,65,11:21:48 AM,real,31156B
f4:d9:fb:d3:ea:4a,81,11:21:48 AM,real,31156B
f4:d9:fb:d0:63:6a,85,11:21:48 AM,real,31156B
f4:d9:fb:d0:38:ea,40,11:21:48 AM,real,31156B
f4:d9:fb:d0:24:2a,83,11:21:48 AM,real,31156B
f4:d9:fb:cf:cd:6a,75,11:21:48 AM,real,31156B
e0:5f:b9:a3:5d:36,22,11:21:48 AM,real,31156B
f4:d9:fb:d0:44:ea,35,11:21:48 AM,real,31156B
f4:d9:fb:cf:d9:2a,60,11:21:48 AM,real,31156B
20:db:ab:92:97:ca,16,11:21:48 AM,real,31156B
20:db:ab:92:9a:6a,67,11:21:48 AM,real,31156B
20:db:ab:92:9a:64,24,11:21:48 AM,real,31156B
f4:d9:fb:d0:24:24,82,11:21:48 AM,real,31156B
f4:d9:fb:d2:8e:04,40,11:21:48 AM,real,31156B
f4:d9:fb:d3:ea:44,67,11:21:48 AM,real,31156B
f4:d9:fb:cf:d1:a4,43,11:21:48 AM,real,31156B
f4:d9:fb:cf:95:e4,22,11:21:48 AM,real,31156B
f4:d9:fb:cf:cd:64,43,11:21:48 AM,real,31156B
f4:d9:fb:d0:63:64,65,11:21:48 AM,real,31156B
f4:d9:fb:d3:ea:4b,81,11:21:48 AM,real,31156B
f4:d9:fb:d0:63:6b,85,11:21:48 AM,real,31156B
f4:d9:fb:d0:38:eb,38,11:21:48 AM,real,31156B
f4:d9:fb:cf:cd:6b,75,11:21:48 AM,real,31156B
20:db:ab:92:97:cb,20,11:21:48 AM,real,31156B
f4:d9:fb:d0:44:eb,35,11:21:48 AM,real,31156B
f4:d9:fb:cf:d9:2b,60,11:21:48 AM,real,31156B
20:db:ab:92:9a:6b,70,11:21:48 AM,real,31156B
20:db:ab:92:9a:63,26,11:21:48 AM,real,31156B
f4:d9:fb:d0:24:23,82,11:21:48 AM,real,31156B
f4:d9:fb:cf:d1:a3,43,11:21:48 AM,real,31156B
f4:d9:fb:cf:cd:63,43,11:21:48 AM,real,31156B
f4:d9:fb:d0:63:63,65,11:21:48 AM,real,31156B
f4:d9:fb:d3:ea:4c,81,11:21:48 AM,real,31156B
f4:d9:fb:d0:63:6c,85,11:21:48 AM,real,31156B
f4:d9:fb:d0:24:2c,83,11:21:48 AM,real,31156B
20:db:ab:92:9a:6c,78,11:21:48 AM,real,31156B
f4:d9:fb:d3:ea:42,65,11:21:48 AM,real,31156B
20:db:ab:92:9a:62,26,11:21:48 AM,real,31156B
f4:d9:fb:cf:d1:a2,43,11:21:48 AM,real,31156B
f4:d9:fb:cf:95:e2,22,11:21:48 AM,real,31156B
f4:d9:fb:cf:cd:62,40,11:21:48 AM,real,31156B
f4:d9:fb:d0:63:62,65,11:21:48 AM,real,31156B
f4:d9:fb:d3:ea:4d,81,11:21:48 AM,real,31156B
f4:d9:fb:d0:63:6d,85,11:21:48 AM,real,31156B
f4:d9:fb:d0:38:ed,40,11:21:48 AM,real,31156B
f4:d9:fb:cf:cd:6d,75,11:21:48 AM,real,31156B
f4:d9:fb:d0:24:2d,83,11:21:48 AM,real,31156B
e0:5f:b9:a3:5d:33,26,11:21:48 AM,real,31156B
20:db:ab:92:9a:6d,75,11:21:48 AM,real,31156B
f4:d9:fb:d0:44:ed,24,11:21:48 AM,real,31156B
f4:d9:fb:cf:d9:2d,60,11:21:48 AM,real,31156B
f4:d9:fb:d2:8e:01,43,11:21:48 AM,real,31156B
f4:d9:fb:cf:d9:21,38,11:21:48 AM,real,31156B
f4:d9:fb:d0:05:21,22,11:21:48 AM,real,31156B
f4:d9:fb:d0:63:61,46,11:21:48 AM,real,31156B
f4:d9:fb:d0:38:ee,40,11:21:48 AM,real,31156B
f4:d9:fb:cf:cd:6e,75,11:21:48 AM,real,31156B
20:db:ab:92:9a:6e,72,11:21:48 AM,real,31156B
f4:d9:fb:d0:44:ee,26,11:21:48 AM,real,31156B
f4:d9:fb:cf:d9:2e,60,11:21:48 AM,real,31156B
f4:d9:fb:cf:95:e6,22,11:21:48 AM,real,31156B
f4:d9:fb:d0:63:69,85,11:21:48 AM,real,31156B
f4:d9:fb:d0:38:ec,38,11:21:48 AM,real,31156B
f4:d9:fb:d0:38:e9,38,11:21:48 AM,real,31156B
f4:d9:fb:cf:cd:6c,78,11:21:48 AM,real,31156B
f4:d9:fb:cf:cd:69,75,11:21:48 AM,real,31156B
20:db:ab:92:9a:69,75,11:21:48 AM,real,31156B
f4:d9:fb:d0:44:ec,26,11:21:48 AM,real,31156B
20:db:ab:92:97:c9,29,11:21:48 AM,real,31156B
f4:d9:fb:d0:44:e9,35,11:21:48 AM,real,31156B
f4:d9:fb:cf:d9:2c,60,11:21:48 AM,real,31156B
f4:d9:fb:cf:d9:29,57,11:21:48 AM,real,31156B
64:e5:99:a5:2b:58,57,11:21:48 AM,real,31156B
64:e5:99:a4:f5:48,82,11:21:48 AM,real,31156B
88:36:6c:17:80:c4,67,11:21:48 AM,real,31156B
64:e5:99:a5:2b:5c,75,11:21:48 AM,real,31156B
64:e5:99:a4:f5:4c,86,11:21:48 AM,real,31156B
2a:56:5a:21:83:62,78,11:21:48 AM,real,31156B
72:5d:cc:41:ec:bc,22,11:21:48 AM,real,31156B
90:9f:33:a2:ac:ac,35,11:24:24 AM,real,31156B
f4:d9:fb:d3:ea:45,95,11:24:24 AM,real,31156B
f4:d9:fb:d0:24:25,38,11:24:24 AM,real,31156B
f4:d9:fb:cf:d9:25,85,11:24:24 AM,real,31156B
f4:d9:fb:cf:ce:65,40,11:24:24 AM,real,31156B
f4:d9:fb:cf:d0:a5,57,11:24:24 AM,real,31156B
f4:d9:fb:d0:38:e5,75,11:24:24 AM,real,31156B
f4:d9:fb:d0:63:65,43,11:24:24 AM,real,31156B
f4:d9:fb:d3:ea:4a,93,11:24:24 AM,real,31156B
f4:d9:fb:cf:cd:6a,43,11:24:24 AM,real,31156B
20:db:ab:92:9a:6a,24,11:24:24 AM,real,31156B
f4:d9:fb:cf:d9:2a,82,11:24:24 AM,real,31156B
f4:d9:fb:d3:ea:44,95,11:24:24 AM,real,31156B
f4:d9:fb:d0:24:24,38,11:24:24 AM,real,31156B
f4:d9:fb:cf:d9:24,85,11:24:24 AM,real,31156B
f4:d9:fb:cf:ce:64,40,11:24:24 AM,real,31156B
f4:d9:fb:cf:d0:a4,57,11:24:24 AM,real,31156B
f4:d9:fb:d0:38:e4,75,11:24:24 AM,real,31156B
f4:d9:fb:d0:63:64,40,11:24:24 AM,real,31156B
f4:d9:fb:cf:d0:ab,40,11:24:24 AM,real,31156B
f4:d9:fb:cf:d9:2b,82,11:24:24 AM,real,31156B
f4:d9:fb:d3:ea:43,95,11:24:24 AM,real,31156B
f4:d9:fb:d0:24:23,40,11:24:24 AM,real,31156B
f4:d9:fb:cf:ce:63,40,11:24:24 AM,real,31156B
f4:d9:fb:cf:d9:23,84,11:24:24 AM,real,31156B
f4:d9:fb:d0:38:e3,78,11:24:24 AM,real,31156B
f4:d9:fb:d0:24:22,35,11:24:24 AM,real,31156B
f4:d9:fb:d3:ea:42,95,11:24:24 AM,real,31156B
f4:d9:fb:cf:d9:22,84,11:24:24 AM,real,31156B
f4:d9:fb:cf:ce:62,40,11:24:24 AM,real,31156B
f4:d9:fb:d0:38:e2,78,11:24:24 AM,real,31156B
20:db:ab:92:9a:6d,22,11:24:24 AM,real,31156B
f4:d9:fb:cf:d9:2d,82,11:24:24 AM,real,31156B
70:5d:cc:e5:6a:74,60,11:24:24 AM,real,31156B
78:54:2e:4c:ee:72,75,11:24:24 AM,real,31156B
f4:d9:fb:d0:24:21,38,11:24:24 AM,real,31156B
f4:d9:fb:cf:d9:21,85,11:24:24 AM,real,31156B
f4:d9:fb:d0:38:e1,72,11:24:24 AM,real,31156B
e0:5f:b9:a3:5d:31,16,11:24:24 AM,real,31156B
f4:d9:fb:cf:d0:ae,46,11:24:24 AM,real,31156B
f4:d9:fb:cf:d9:2e,82,11:24:24 AM,real,31156B
64:e5:99:a5:2b:58,80,11:24:24 AM,real,31156B
64:e5:99:a4:f5:48,70,11:24:24 AM,real,31156B
a8:5e:45:f2:b7:24,53,11:24:24 AM,real,31156B
f4:d9:fb:d3:ea:49,93,11:24:24 AM,real,31156B
f4:d9:fb:cf:d0:ac,43,11:24:24 AM,real,31156B
f4:d9:fb:cf:d0:a9,40,11:24:24 AM,real,31156B
20:db:ab:92:9a:69,26,11:24:24 AM,real,31156B
f4:d9:fb:cf:d9:2c,82,11:24:24 AM,real,31156B
70:5d:cc:e5:6a:76,65,11:24:24 AM,real,31156B
88:36:6c:83:61:2a,62,11:24:24 AM,real,31156B
64:e5:99:a4:f5:4c,83,11:24:24 AM,real,31156B
54:a0:50:d8:20:68,83,11:24:24 AM,real,31156B
78:54:2e:4c:ee:70,80,11:24:24 AM,real,31156B
64:e5:99:a5:2b:5c,85,11:24:24 AM,real,31156B
32:cd:a7:96:61:ef,24,11:24:24 AM,real,31156B
70:5d:cc:a5:12:32,81,11:24:24 AM,real,31156B
2a:56:5a:21:83:62,80,11:24:24 AM,real,31156B
a8:5e:45:f2:b7:20,78,11:24:24 AM,real,31156B
72:5d:cc:41:ec:bc,53,11:24:24 AM,real,31156B
fe:3f:db:b9:7a:0f,26,11:24:24 AM,real,31156B
90:9f:33:a2:ac:ac,65,11:24:58 AM,real,31156B
f4:d9:fb:d3:ea:45,86,11:24:58 AM,real,31156B
f4:d9:fb:cf:d9:25,86,11:24:58 AM,real,31156B
f4:d9:fb:cf:d0:a5,35,11:24:58 AM,real,31156B
f4:d9:fb:d0:38:e5,80,11:24:58 AM,real,31156B
f4:d9:fb:d3:ea:4a,89,11:24:58 AM,real,31156B
f4:d9:fb:d3:eb:0a,80,11:24:58 AM,real,31156B
f4:d9:fb:d0:3a:aa,67,11:24:58 AM,real,31156B
f4:d9:fb:d0:38:ea,87,11:24:58 AM,real,31156B
f4:d9:fb:cf:d0:aa,40,11:24:58 AM,real,31156B
f4:d9:fb:cf:d9:2a,95,11:24:58 AM,real,31156B
f4:d9:fb:d3:ea:44,86,11:24:58 AM,real,31156B
f4:d9:fb:cf:d9:24,86,11:24:58 AM,real,31156B
f4:d9:fb:cf:d0:a4,35,11:24:58 AM,real,31156B
f4:d9:fb:d0:38:e4,80,11:24:58 AM,real,31156B
f4:d9:fb:d3:ea:4b,90,11:24:58 AM,real,31156B
f4:d9:fb:d3:eb:0b,80,11:24:58 AM,real,31156B
f4:d9:fb:d0:3a:ab,67,11:24:58 AM,real,31156B
f4:d9:fb:d0:38:eb,87,11:24:58 AM,real,31156B
f4:d9:fb:cf:d0:ab,40,11:24:58 AM,real,31156B
f4:d9:fb:cf:d9:2b,92,11:24:58 AM,real,31156B
70:5d:cc:e5:6a:74,81,11:24:58 AM,real,31156B
f4:d9:fb:d3:ea:43,86,11:24:58 AM,real,31156B
f4:d9:fb:cf:d9:23,86,11:24:58 AM,real,31156B
f4:d9:fb:cf:d0:a3,38,11:24:58 AM,real,31156B
f4:d9:fb:d0:38:e3,80,11:24:58 AM,real,31156B
f4:d9:fb:d3:ea:4c,90,11:24:58 AM,real,31156B
f4:d9:fb:d3:eb:0c,80,11:24:58 AM,real,31156B
f4:d9:fb:d0:3a:ac,65,11:24:58 AM,real,31156B
f4:d9:fb:d0:38:ec,87,11:24:58 AM,real,31156B
f4:d9:fb:cf:d9:2c,93,11:24:58 AM,real,31156B
f4:d9:fb:cf:d0:ac,40,11:24:58 AM,real,31156B
78:54:2e:4c:ee:72,35,11:24:58 AM,real,31156B
f4:d9:fb:d3:ea:41,86,11:24:58 AM,real,31156B
f4:d9:fb:d0:38:e1,80,11:24:58 AM,real,31156B
f4:d9:fb:d3:eb:01,20,11:24:58 AM,real,31156B
f4:d9:fb:d3:ea:4e,90,11:24:58 AM,real,31156B
f4:d9:fb:cf:d0:ae,40,11:24:58 AM,real,31156B
f4:d9:fb:cf:d9:22,86,11:24:58 AM,real,31156B
f4:d9:fb:d3:ea:4d,89,11:24:58 AM,real,31156B
f4:d9:fb:d3:eb:0d,80,11:24:58 AM,real,31156B
f4:d9:fb:d0:3a:ad,65,11:24:58 AM,real,31156B
f4:d9:fb:d0:38:ed,87,11:24:58 AM,real,31156B
e0:5f:b9:a3:5d:33,8,11:24:58 AM,real,31156B
f4:d9:fb:cf:d0:ad,40,11:24:58 AM,real,31156B
f4:d9:fb:cf:d9:2d,95,11:24:58 AM,real,31156B
64:e5:99:a5:2b:58,50,11:24:58 AM,real,31156B
a8:5e:45:f2:b7:24,75,11:24:58 AM,real,31156B
64:e5:99:a4:f5:48,35,11:24:58 AM,real,31156B
90:9f:33:a2:ac:ae,81,11:24:58 AM,real,31156B
70:5d:cc:e5:6a:76,81,11:24:58 AM,real,31156B
88:36:6c:4e:98:88,50,11:24:58 AM,real,31156B
54:a0:50:d8:20:68,67,11:24:58 AM,real,31156B
64:e5:99:a4:f5:4c,62,11:24:58 AM,real,31156B
40:b0:76:58:61:10,14,11:24:58 AM,real,31156B
64:e5:99:a5:2b:5c,43,11:24:58 AM,real,31156B
2a:56:5a:21:83:62,35,11:24:58 AM,real,31156B
78:54:2e:4c:ee:70,65,11:24:58 AM,real,31156B
42:b8:9a:47:69:47,24,11:24:58 AM,real,31156B
00:08:9f:cc:1a:f0,26,11:24:58 AM,real,31156B
a8:5e:45:f2:b7:20,87,11:24:58 AM,real,31156B
90:9f:33:7f:84:62,53,11:24:58 AM,real,31156B
72:5d:cc:41:ec:bc,35,11:24:58 AM,real,31156B
f4:d9:fb:cf:d9:29,92,11:24:58 AM,real,31156B
f4:d9:fb:cf:d0:a9,43,11:24:58 AM,real,31156B
8a:36:6c:ca:12:f8,40,11:24:58 AM,real,31156B
90:9f:33:a2:ac:ac,26,11:25:56 AM,real,31156B
f4:d9:fb:d3:ea:45,85,11:25:56 AM,real,31156B
f4:d9:fb:cf:ce:65,29,11:25:56 AM,real,31156B
f4:d9:fb:cf:d9:25,90,11:25:56 AM,real,31156B
f4:d9:fb:cf:d0:a5,57,11:25:56 AM,real,31156B
f4:d9:fb:d0:38:e5,72,11:25:56 AM,real,31156B
f4:d9:fb:d0:3a:a5,53,11:25:56 AM,real,31156B
f4:d9:fb:d3:ea:4a,82,11:25:56 AM,real,31156B
f4:d9:fb:d0:3b:ea,62,11:25:56 AM,real,31156B
f4:d9:fb:d3:eb:0a,62,11:25:56 AM,real,31156B
f4:d9:fb:d0:3a:aa,80,11:25:56 AM,real,31156B
f4:d9:fb:d0:38:ea,81,11:25:56 AM,real,31156B
f4:d9:fb:cf:d0:aa,50,11:25:56 AM,real,31156B
f4:d9:fb:cf:d9:2a,90,11:25:56 AM,real,31156B
70:5d:cc:c1:9f:b0,65,11:25:56 AM,real,31156B
f4:d9:fb:d3:ea:44,85,11:25:56 AM,real,31156B
f4:d9:fb:cf:ce:64,31,11:25:56 AM,real,31156B
f4:d9:fb:cf:d9:24,90,11:25:56 AM,real,31156B
f4:d9:fb:cf:d0:a4,57,11:25:56 AM,real,31156B
f4:d9:fb:d0:38:e4,72,11:25:56 AM,real,31156B
f4:d9:fb:d0:3a:a4,53,11:25:56 AM,real,31156B
f4:d9:fb:d3:ea:4b,82,11:25:56 AM,real,31156B
f4:d9:fb:d0:3b:eb,60,11:25:56 AM,real,31156B
f4:d9:fb:d0:24:2b,16,11:25:56 AM,real,31156B
f4:d9:fb:d0:38:eb,81,11:25:56 AM,real,31156B
f4:d9:fb:cf:d0:ab,50,11:25:56 AM,real,31156B
f4:d9:fb:cf:d9:2b,90,11:25:56 AM,real,31156B
f4:d9:fb:d3:ea:43,85,11:25:56 AM,real,31156B
f4:d9:fb:cf:ce:63,31,11:25:56 AM,real,31156B
f4:d9:fb:cf:d9:23,90,11:25:56 AM,real,31156B
f4:d9:fb:cf:d0:a3,53,11:25:56 AM,real,31156B
f4:d9:fb:d0:38:e3,75,11:25:56 AM,real,31156B
f4:d9:fb:d0:3a:a3,53,11:25:56 AM,real,31156B
f4:d9:fb:d0:3b:ec,62,11:25:56 AM,real,31156B
f4:d9:fb:d0:38:ec,81,11:25:56 AM,real,31156B
f4:d9:fb:cf:d0:ac,50,11:25:56 AM,real,31156B
f4:d9:fb:cf:d9:2c,90,11:25:56 AM,real,31156B
70:5d:cc:e5:6a:74,88,11:25:56 AM,real,31156B
f4:d9:fb:d3:ea:42,85,11:25:56 AM,real,31156B
f4:d9:fb:cf:d9:22,90,11:25:56 AM,real,31156B
f4:d9:fb:cf:ce:62,29,11:25:56 AM,real,31156B
f4:d9:fb:cf:d0:a2,53,11:25:56 AM,real,31156B
f4:d9:fb:d0:38:e2,72,11:25:56 AM,real,31156B
